date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,3,20212220,0.4,0.2
2024-05-20,8,3,02122202,0.5,0.5
2024-05-20,8,3,21222020,0.6,0.8
2024-05-20,8,3,12220202,0.7,0.1
2024-05-20,8,3,22202022,0.8,0.4
2024-05-20,8,3,22020220,0.9,0.7
2024-05-20,8,3,20202202,0.0,0.0
2024-05-20,8,3,02022021,0.1,0.3
2024-05-20,8,3,20220210,0.2,0.6
2024-05-20,8,3,02202102,0.3,0.9
2024-05-20,8,3,22021020,0.4,0.2
2024-05-20,8,3,20210202,0.5,0.5
2024-05-20,8,3,02102022,0.6,0.8
2024-05-20,8,3,21020220,0.7,0.1
2024-05-20,8,3,10202202,0.8,0.4
2024-05-20,8,3,02022022,0.9,0.7
2024-05-20,8,3,20220220,0.0,0.0
2024-05-20,8,3,02202202,0.1,0.3
2024-05-20,8,3,22022020,0.2,0.6
2024-05-20,8,3,20220202,0.3,0.9
2024-05-20,8,3,02202022,0.4,0.2
2024-05-20,8,3,22020221,0.5,0.5
2024-05-20,8,3,20202211,0.6,0.8
2024-05-20,8,3,02022111,0.7,0.1
2024-05-20,8,3,20221110,0.8,0.4
2024-05-20,8,3,02211102,0.9,0.7
2024-05-20,8,3,22111020,0.0,0.0
2024-05-20,8,3,21110202,0.1,0.3
2024-05-20,8,3,11102022,0.2,0.6
2024-05-20,8,3,11020221,0.3,0.9
2024-05-20,8,3,10202211,0.4,0.2
2024-05-20,8,3,02022112,0.5,0.5
2024-05-20,8,3,20221120,0.6,0.8
2024-05-20,8,3,02211202,0.7,0.1
2024-05-20,8,3,22112020,0.8,0.4
2024-05-20,8,3,21120202,0.9,0.7
2024-05-20,8,3,11202022,0.0,0.0
2024-05-20,8,3,12020221,0.1,0.3
2024-05-20,8,3,20202212,0.2,0.6
2024-05-20,8,3,02022121,0.3,0.9
2024-05-20,8,3,20221210,0.4,0.2
2024-05-20,8,3,02212102,0.5,0.5
2024-05-20,8,3,22121020,0.6,0.8
2024-05-20,8,3,21210202,0.7,0.1
2024-05-20,8,3,12102022,0.8,0.4
2024-05-20,8,3,21020221,0.9,0.7
2024-05-20,8,3,10202212,0.0,0.0
2024-05-20,8,3,02022122,0.1,0.3
2024-05-20,8,3,20221220,0.2,0.6
2024-05-20,8,3,02212202,0.3,0.9
2024-05-20,8,3,22122020,0.4,0.2
2024-05-20,8,3,21220202,0.5,0.5
2024-05-20,8,3,12202022,0.6,0.8
2024-05-20,8,3,22020222,0.7,0.1
2024-05-20,8,3,20202221,0.8,0.4
2024-05-20,8,3,02022211,0.9,0.7
2024-05-20,8,3,20222110,0.0,0.0
2024-05-20,8,3,02221102,0.1,0.3
2024-05-20,8,3,22211020,0.2,0.6
2024-05-20,8,3,22110202,0.3,0.9
2024-05-20,8,3,21102022,0.4,0.2
2024-05-20,8,3,11020222,0.5,0.5
2024-05-20,8,3,10202221,0.6,0.8
2024-05-20,8,3,02022212,0.7,0.1
2024-05-20,8,3,20222120,0.8,0.4
2024-05-20,8,3,02221202,0.9,0.7
2024-05-20,8,3,22212020,0.0,0.0
2024-05-20,8,3,22120202,0.1,0.3
2024-05-20,8,3,21202022,0.2,0.6
2024-05-20,8,3,12020222,0.3,0.9
2024-05-20,8,3,20202222,0.4,0.2
2024-05-20,8,3,02022221,0.5,0.5
2024-05-20,8,3,20222210,0.6,0.8
2024-05-20,8,3,02222102,0.7,0.1
2024-05-20,8,3,22221020,0.8,0.4
2024-05-20,8,3,22210202,0.9,0.7
2024-05-20,8,3,22102022,0.0,0.0
2024-05-20,8,3,21020222,0.1,0.3
2024-05-20,8,3,10202222,0.2,0.6
2024-05-20,8,3,02022222,0.3,0.9
2024-05-20,8,3,20222220,0.4,0.2
2024-05-20,8,3,02222202,0.5,0.5
2024-05-20,8,3,22222021,0.6,0.8
2024-05-20,8,3,22220210,0.7,0.1
2024-05-20,8,3,22202102,0.8,0.4
2024-05-20,8,3,22021021,0.9,0.7
2024-05-20,8,3,20210211,0.0,0.0
2024-05-20,8,3,02102111,0.1,0.3
2024-05-20,8,3,21021110,0.2,0.6
2024-05-20,8,3,10211102,0.3,0.9
2024-05-20,8,3,02111021,0.4,0.2
2024-05-20,8,3,21110210,0.5,0.5
2024-05-20,8,3,11102102,0.6,0.8
2024-05-20,8,3,11021021,0.7,0.1
2024-05-20,8,3,10210211,0.8,0.4
2024-05-20,8,3,02102112,0.9,0.7
2024-05-20,8,3,21021120,0.0,0.0
2024-05-20,8,3,10211202,0.1,0.3
2024-05-20,8,3,02112021,0.2,0.6
2024-05-20,8,3,21120210,0.3,0.9
2024-05-20,8,3,11202102,0.4,0.2
2024-05-20,8,3,12021021,0.5,0.5
2024-05-20,8,3,20210212,0.6,0.8
2024-05-20,8,3,02102121,0.7,0.1
2024-05-20,8,3,21021210,0.8,0.4
2024-05-20,8,3,10212102,0.9,0.7
2024-05-20,8,3,02121021,0.0,0.0
2024-05-20,8,3,21210210,0.1,0.3
2024-05-20,8,3,12102102,0.2,0.6
2024-05-20,8,3,21021021,0.3,0.9
2024-05-20,8,3,10210212,0.4,0.2
2024-05-20,8,3,02102122,0.5,0.5
2024-05-20,8,3,21021220,0.6,0.8
2024-05-20,8,3,10212202,0.7,0.1
2024-05-20,8,3,02122021,0.8,0.4
2024-05-20,8,3,21220210,0.9,0.7
2024-05-20,8,3,12202102,0.0,0.0
2024-05-20,8,3,22021022,0.1,0.3
2024-05-20,8,3,20210221,0.2,0.6
2024-05-20,8,3,02102211,0.3,0.9
2024-05-20,8,3,21022110,0.4,0.2
2024-05-20,8,3,10221102,0.5,0.5
2024-05-20,8,3,02211021,0.6,0.8
2024-05-20,8,3,22110210,0.7,0.1
2024-05-20,8,3,21102102,0.8,0.4
2024-05-20,8,3,11021022,0.9,0.7
2024-05-20,8,3,10210221,0.0,0.0
2024-05-20,8,3,02102212,0.1,0.3
2024-05-20,8,3,21022120,0.2,0.6
2024-05-20,8,3,10221202,0.3,0.9
2024-05-20,8,3,02212021,0.4,0.2
2024-05-20,8,3,22120210,0.5,0.5
2024-05-20,8,3,21202102,0.6,0.8
2024-05-20,8,3,12021022,0.7,0.1
2024-05-20,8,3,20210222,0.8,0.4
2024-05-20,8,3,02102221,0.9,0.7
2024-05-20,8,3,21022210,0.0,0.0
2024-05-20,8,3,10222102,0.1,0.3
2024-05-20,8,3,02221021,0.2,0.6
2024-05-20,8,3,22210210,0.3,0.9
2024-05-20,8,3,22102102,0.4,0.2
2024-05-20,8,3,21021022,0.5,0.5
2024-05-20,8,3,10210222,0.6,0.8
2024-05-20,8,3,02102222,0.7,0.1
2024-05-20,8,3,21022220,0.8,0.4
2024-05-20,8,3,10222202,0.9,0.7
2024-05-20,8,3,02222021,0.0,0.0
2024-05-20,8,3,22220211,0.1,0.3
2024-05-20,8,3,22202110,0.2,0.6
2024-05-20,8,3,22021102,0.3,0.9
2024-05-20,8,3,20211021,0.4,0.2
2024-05-20,8,3,02110211,0.5,0.5
2024-05-20,8,3,21102110,0.6,0.8
2024-05-20,8,3,11021102,0.7,0.1
2024-05-20,8,3,10211021,0.8,0.4
2024-05-20,8,3,02110212,0.9,0.7
2024-05-20,8,3,21102120,0.0,0.0
2024-05-20,8,3,11021202,0.1,0.3
2024-05-20,8,3,10212021,0.2,0.6
2024-05-20,8,3,02120211,0.3,0.9
2024-05-20,8,3,21202110,0.4,0.2
2024-05-20,8,3,12021102,0.5,0.5
2024-05-20,8,3,20211022,0.6,0.8
2024-05-20,8,3,02110221,0.7,0.1
2024-05-20,8,3,21102210,0.8,0.4
2024-05-20,8,3,11022102,0.9,0.7
2024-05-20,8,3,10221021,0.0,0.0
2024-05-20,8,3,02210211,0.1,0.3
2024-05-20,8,3,22102110,0.2,0.6
2024-05-20,8,3,21021102,0.3,0.9
2024-05-20,8,3,10211022,0.4,0.2
2024-05-20,8,3,02110222,0.5,0.5
2024-05-20,8,3,21102220,0.6,0.8
2024-05-20,8,3,11022202,0.7,0.1
2024-05-20,8,3,10222021,0.8,0.4
2024-05-20,8,3,02220211,0.9,0.7
2024-05-20,8,3,22202111,0.0,0.0
2024-05-20,8,3,22021110,0.1,0.3
2024-05-20,8,3,20211102,0.2,0.6
2024-05-20,8,3,02111022,0.3,0.9
2024-05-20,8,3,21110220,0.4,0.2
2024-05-20,8,3,11102202,0.5,0.5
2024-05-20,8,3,11022021,0.6,0.8
2024-05-20,8,3,10220211,0.7,0.1
2024-05-20,8,3,02202111,0.8,0.4
2024-05-20,8,3,22021111,0.9,0.7
2024-05-20,8,3,20211111,0.0,0.0
2024-05-20,8,3,02111111,0.1,0.3
2024-05-20,8,3,21111110,0.2,0.6
2024-05-20,8,3,11111102,0.3,0.9
2024-05-20,8,3,11111021,0.4,0.2
2024-05-20,8,3,11110211,0.5,0.5
2024-05-20,8,3,11102111,0.6,0.8
2024-05-20,8,3,11021111,0.7,0.1
2024-05-20,8,3,10211111,0.8,0.4
2024-05-20,8,3,02111112,0.9,0.7
2024-05-20,8,3,21111120,0.0,0.0
2024-05-20,8,3,11111202,0.1,0.3
2024-05-20,8,3,11112021,0.2,0.6
2024-05-20,8,3,11120211,0.3,0.9
2024-05-20,8,3,11202111,0.4,0.2
2024-05-20,8,3,12021111,0.5,0.5
2024-05-20,8,3,20211112,0.6,0.8
2024-05-20,8,3,02111121,0.7,0.1
2024-05-20,8,3,21111210,0.8,0.4
2024-05-20,8,3,11112102,0.9,0.7
2024-05-20,8,3,11121021,0.0,0.0
2024-05-20,8,3,11210211,0.1,0.3
2024-05-20,8,3,12102111,0.2,0.6
2024-05-20,8,3,21021111,0.3,0.9
2024-05-20,8,3,10211112,0.4,0.2
2024-05-20,8,3,02111122,0.5,0.5
2024-05-20,8,3,21111220,0.6,0.8
2024-05-20,8,3,11112202,0.7,0.1
2024-05-20,8,3,11122021,0.8,0.4
2024-05-20,8,3,11220211,0.9,0.7
2024-05-20,8,3,12202111,0.0,0.0
2024-05-20,8,3,22021112,0.1,0.3
2024-05-20,8,3,20211121,0.2,0.6
2024-05-20,8,3,02111211,0.3,0.9
2024-05-20,8,3,21112110,0.4,0.2
2024-05-20,8,3,11121102,0.5,0.5
2024-05-20,8,3,11211021,0.6,0.8
2024-05-20,8,3,12110211,0.7,0.1
2024-05-20,8,3,21102111,0.8,0.4
2024-05-20,8,3,11021112,0.9,0.7
2024-05-20,8,3,10211121,0.0,0.0
2024-05-20,8,3,02111212,0.1,0.3
2024-05-20,8,3,21112120,0.2,0.6
2024-05-20,8,3,11121202,0.3,0.9
2024-05-20,8,3,11212021,0.4,0.2
2024-05-20,8,3,12120211,0.5,0.5
2024-05-20,8,3,21202111,0.6,0.8
2024-05-20,8,3,12021112,0.7,0.1
2024-05-20,8,3,20211122,0.8,0.4
2024-05-20,8,3,02111221,0.9,0.7
2024-05-20,8,3,21112210,0.0,0.0
2024-05-20,8,3,11122102,0.1,0.3
2024-05-20,8,3,11221021,0.2,0.6
2024-05-20,8,3,12210211,0.3,0.9
2024-05-20,8,3,22102111,0.4,0.2
2024-05-20,8,3,21021112,0.5,0.5
2024-05-20,8,3,10211122,0.6,0.8
2024-05-20,8,3,02111222,0.7,0.1
2024-05-20,8,3,21112220,0.8,0.4
2024-05-20,8,3,11122202,0.9,0.7
2024-05-20,8,3,11222021,0.0,0.0
2024-05-20,8,3,12220211,0.1,0.3
2024-05-20,8,3,22202112,0.2,0.6
2024-05-20,8,3,22021120,0.3,0.9
2024-05-20,8,3,20211202,0.4,0.2
2024-05-20,8,3,02112022,0.5,0.5
2024-05-20,8,3,21120220,0.6,0.8
2024-05-20,8,3,11202202,0.7,0.1
2024-05-20,8,3,12022021,0.8,0.4
2024-05-20,8,3,20220211,0.9,0.7
2024-05-20,8,3,02202112,0.0,0.0
2024-05-20,8,3,22021121,0.1,0.3
2024-05-20,8,3,20211211,0.2,0.6
2024-05-20,8,3,02112111,0.3,0.9
2024-05-20,8,3,21121110,0.4,0.2
2024-05-20,8,3,11211102,0.5,0.5
2024-05-20,8,3,12111021,0.6,0.8
2024-05-20,8,3,21110211,0.7,0.1
2024-05-20,8,3,11102112,0.8,0.4
2024-05-20,8,3,11021121,0.9,0.7
2024-05-20,8,3,10211211,0.0,0.0
2024-05-20,8,3,02112112,0.1,0.3
2024-05-20,8,3,21121120,0.2,0.6
2024-05-20,8,3,11211202,0.3,0.9
2024-05-20,8,3,12112021,0.4,0.2
2024-05-20,8,3,21120211,0.5,0.5
2024-05-20,8,3,11202112,0.6,0.8
2024-05-20,8,3,12021121,0.7,0.1
2024-05-20,8,3,20211212,0.8,0.4
2024-05-20,8,3,02112121,0.9,0.7
2024-05-20,8,3,21121210,0.0,0.0
2024-05-20,8,3,11212102,0.1,0.3
2024-05-20,8,3,12121021,0.2,0.6
2024-05-20,8,3,21210211,0.3,0.9
2024-05-20,8,3,12102112,0.4,0.2
2024-05-20,8,3,21021121,0.5,0.5
2024-05-20,8,3,10211212,0.6,0.8
2024-05-20,8,3,02112122,0.7,0.1
2024-05-20,8,3,21121220,0.8,0.4
2024-05-20,8,3,11212202,0.9,0.7
2024-05-20,8,3,12122021,0.0,0.0
2024-05-20,8,3,21220211,0.1,0.3
2024-05-20,8,3,12202112,0.2,0.6
2024-05-20,8,3,22021122,0.3,0.9
2024-05-20,8,3,20211221,0.4,0.2
2024-05-20,8,3,02112211,0.5,0.5
2024-05-20,8,3,21122110,0.6,0.8
2024-05-20,8,3,11221102,0.7,0.1
2024-05-20,8,3,12211021,0.8,0.4
2024-05-20,8,3,22110211,0.9,0.7
2024-05-20,8,3,21102112,0.0,0.0
2024-05-20,8,3,11021122,0.1,0.3
2024-05-20,8,3,10211221,0.2,0.6
2024-05-20,8,3,02112212,0.3,0.9
2024-05-20,8,3,21122120,0.4,0.2
2024-05-20,8,3,11221202,0.5,0.5
2024-05-20,8,3,12212021,0.6,0.8
2024-05-20,8,3,22120211,0.7,0.1
2024-05-20,8,3,21202112,0.8,0.4
2024-05-20,8,3,12021122,0.9,0.7
2024-05-20,8,3,20211222,0.0,0.0
2024-05-20,8,3,02112221,0.1,0.3
2024-05-20,8,3,21122210,0.2,0.6
2024-05-20,8,3,11222102,0.3,0.9
2024-05-20,8,3,12221021,0.4,0.2
2024-05-20,8,3,22210211,0.5,0.5
2024-05-20,8,3,22102112,0.6,0.8
2024-05-20,8,3,21021122,0.7,0.1
2024-05-20,8,3,10211222,0.8,0.4
2024-05-20,8,3,02112222,0.9,0.7
2024-05-20,8,3,21122220,0.0,0.0
2024-05-20,8,3,11222202,0.1,0.3
2024-05-20,8,3,12222021,0.2,0.6
2024-05-20,8,3,22220212,0.3,0.9
2024-05-20,8,3,22202120,0.4,0.2
2024-05-20,8,3,22021202,0.5,0.5
2024-05-20,8,3,20212021,0.6,0.8
2024-05-20,8,3,02120212,0.7,0.1
2024-05-20,8,3,21202120,0.8,0.4
2024-05-20,8,3,12021202,0.9,0.7
2024-05-20,8,3,20212022,0.0,0.0
2024-05-20,8,3,02120221,0.1,0.3
2024-05-20,8,3,21202210,0.2,0.6
2024-05-20,8,3,12022102,0.3,0.9
2024-05-20,8,3,20221021,0.4,0.2
2024-05-20,8,3,02210212,0.5,0.5
2024-05-20,8,3,22102120,0.6,0.8
2024-05-20,8,3,21021202,0.7,0.1
2024-05-20,8,3,10212022,0.8,0.4
2024-05-20,8,3,02120222,0.9,0.7
2024-05-20,8,3,21202220,0.0,0.0
2024-05-20,8,3,12022202,0.1,0.3
2024-05-20,8,3,20222021,0.2,0.6
2024-05-20,8,3,02220212,0.3,0.9
2024-05-20,8,3,22202121,0.4,0.2
2024-05-20,8,3,22021210,0.5,0.5
2024-05-20,8,3,20212102,0.6,0.8
2024-05-20,8,3,02121022,0.7,0.1
2024-05-20,8,3,21210220,0.8,0.4
2024-05-20,8,3,12102202,0.9,0.7
2024-05-20,8,3,21022021,0.0,0.0
2024-05-20,8,3,10220212,0.1,0.3
2024-05-20,8,3,02202121,0.2,0.6
2024-05-20,8,3,22021211,0.3,0.9
2024-05-20,8,3,20212111,0.4,0.2
2024-05-20,8,3,02121111,0.5,0.5
2024-05-20,8,3,21211110,0.6,0.8
2024-05-20,8,3,12111102,0.7,0.1
2024-05-20,8,3,21111021,0.8,0.4
2024-05-20,8,3,11110212,0.9,0.7
2024-05-20,8,3,11102121,0.0,0.0
2024-05-20,8,3,11021211,0.1,0.3
2024-05-20,8,3,10212111,0.2,0.6
2024-05-20,8,3,02121112,0.3,0.9
2024-05-20,8,3,21211120,0.4,0.2
2024-05-20,8,3,12111202,0.5,0.5
2024-05-20,8,3,21112021,0.6,0.8
2024-05-20,8,3,11120212,0.7,0.1
2024-05-20,8,3,11202121,0.8,0.4
2024-05-20,8,3,12021211,0.9,0.7
2024-05-20,8,3,20212112,0.0,0.0
2024-05-20,8,3,02121121,0.1,0.3
2024-05-20,8,3,21211210,0.2,0.6
2024-05-20,8,3,12112102,0.3,0.9
2024-05-20,8,3,21121021,0.4,0.2
2024-05-20,8,3,11210212,0.5,0.5
2024-05-20,8,3,12102121,0.6,0.8
2024-05-20,8,3,21021211,0.7,0.1
2024-05-20,8,3,10212112,0.8,0.4
2024-05-20,8,3,02121122,0.9,0.7
2024-05-20,8,3,21211220,0.0,0.0
2024-05-20,8,3,12112202,0.1,0.3
2024-05-20,8,3,21122021,0.2,0.6
2024-05-20,8,3,11220212,0.3,0.9
2024-05-20,8,3,12202121,0.4,0.2
2024-05-20,8,3,22021212,0.5,0.5
2024-05-20,8,3,20212121,0.6,0.8
2024-05-20,8,3,02121211,0.7,0.1
2024-05-20,8,3,21212110,0.8,0.4
2024-05-20,8,3,12121102,0.9,0.7
2024-05-20,8,3,21211021,0.0,0.0
2024-05-20,8,3,12110212,0.1,0.3
2024-05-20,8,3,21102121,0.2,0.6
2024-05-20,8,3,11021212,0.3,0.9
2024-05-20,8,3,10212121,0.4,0.2
2024-05-20,8,3,02121212,0.5,0.5
2024-05-20,8,3,21212120,0.6,0.8
2024-05-20,8,3,12121202,0.7,0.1
2024-05-20,8,3,21212021,0.8,0.4
2024-05-20,8,3,12120212,0.9,0.7
2024-05-20,8,3,21202121,0.0,0.0
2024-05-20,8,3,12021212,0.1,0.3
2024-05-20,8,3,20212122,0.2,0.6
2024-05-20,8,3,02121221,0.3,0.9
2024-05-20,8,3,21212210,0.4,0.2
2024-05-20,8,3,12122102,0.5,0.5
2024-05-20,8,3,21221021,0.6,0.8
2024-05-20,8,3,12210212,0.7,0.1
2024-05-20,8,3,22102121,0.8,0.4
2024-05-20,8,3,21021212,0.9,0.7
2024-05-20,8,3,10212122,0.0,0.0
2024-05-20,8,3,02121222,0.1,0.3
2024-05-20,8,3,21212220,0.2,0.6
2024-05-20,8,3,12122202,0.3,0.9
2024-05-20,8,3,21222021,0.4,0.2
2024-05-20,8,3,12220212,0.5,0.5
2024-05-20,8,3,22202122,0.6,0.8
2024-05-20,8,3,22021220,0.7,0.1
2024-05-20,8,3,20212202,0.8,0.4
2024-05-20,8,3,02122022,0.9,0.7
2024-05-20,8,3,21220220,0.0,0.0
2024-05-20,8,3,12202202,0.1,0.3
2024-05-20,8,3,22022021,0.2,0.6
2024-05-20,8,3,20220212,0.3,0.9
2024-05-20,8,3,02202122,0.4,0.2
2024-05-20,8,3,22021221,0.5,0.5
2024-05-20,8,3,20212211,0.6,0.8
2024-05-20,8,3,02122111,0.7,0.1
2024-05-20,8,3,21221110,0.8,0.4
2024-05-20,8,3,12211102,0.9,0.7
2024-05-20,8,3,22111021,0.0,0.0
2024-05-20,8,3,21110212,0.1,0.3
2024-05-20,8,3,11102122,0.2,0.6
2024-05-20,8,3,11021221,0.3,0.9
2024-05-20,8,3,10212211,0.4,0.2
2024-05-20,8,3,02122112,0.5,0.5
2024-05-20,8,3,21221120,0.6,0.8
2024-05-20,8,3,12211202,0.7,0.1
2024-05-20,8,3,22112021,0.8,0.4
2024-05-20,8,3,21120212,0.9,0.7
2024-05-20,8,3,11202122,0.0,0.0
2024-05-20,8,3,12021221,0.1,0.3
2024-05-20,8,3,20212212,0.2,0.6
2024-05-20,8,3,02122121,0.3,0.9
2024-05-20,8,3,21221210,0.4,0.2
2024-05-20,8,3,12212102,0.5,0.5
2024-05-20,8,3,22121021,0.6,0.8
2024-05-20,8,3,21210212,0.7,0.1
2024-05-20,8,3,12102122,0.8,0.4
2024-05-20,8,3,21021221,0.9,0.7
2024-05-20,8,3,10212212,0.0,0.0
2024-05-20,8,3,02122122,0.1,0.3
2024-05-20,8,3,21221220,0.2,0.6
2024-05-20,8,3,12212202,0.3,0.9
2024-05-20,8,3,22122021,0.4,0.2
2024-05-20,8,3,21220212,0.5,0.5
2024-05-20,8,3,12202122,0.6,0.8
2024-05-20,8,3,22021222,0.7,0.1
2024-05-20,8,3,20212221,0.8,0.4
2024-05-20,8,3,02122211,0.9,0.7
2024-05-20,8,3,21222110,0.0,0.0
2024-05-20,8,3,12221102,0.1,0.3
2024-05-20,8,3,22211021,0.2,0.6
2024-05-20,8,3,22110212,0.3,0.9
2024-05-20,8,3,21102122,0.4,0.2
2024-05-20,8,3,11021222,0.5,0.5
2024-05-20,8,3,10212221,0.6,0.8
2024-05-20,8,3,02122212,0.7,0.1
2024-05-20,8,3,21222120,0.8,0.4
2024-05-20,8,3,12221202,0.9,0.7
2024-05-20,8,3,22212021,0.0,0.0
2024-05-20,8,3,22120212,0.1,0.3
2024-05-20,8,3,21202122,0.2,0.6
2024-05-20,8,3,12021222,0.3,0.9
2024-05-20,8,3,20212222,0.4,0.2
2024-05-20,8,3,02122221,0.5,0.5
2024-05-20,8,3,21222210,0.6,0.8
2024-05-20,8,3,12222102,0.7,0.1
2024-05-20,8,3,22221021,0.8,0.4
2024-05-20,8,3,22210212,0.9,0.7
2024-05-20,8,3,22102122,0.0,0.0
2024-05-20,8,3,21021222,0.1,0.3
2024-05-20,8,3,10212222,0.2,0.6
2024-05-20,8,3,02122222,0.3,0.9
2024-05-20,8,3,21222220,0.4,0.2
2024-05-20,8,3,12222202,0.5,0.5
2024-05-20,8,3,22222022,0.6,0.8
2024-05-20,8,3,22220220,0.7,0.1
2024-05-20,8,3,22202202,0.8,0.4
2024-05-20,8,3,22022022,0.9,0.7
2024-05-20,8,3,20220221,0.0,0.0
2024-05-20,8,3,02202211,0.1,0.3
2024-05-20,8,3,22022110,0.2,0.6
2024-05-20,8,3,20221102,0.3,0.9
2024-05-20,8,3,02211022,0.4,0.2
2024-05-20,8,3,22110220,0.5,0.5
2024-05-20,8,3,21102202,0.6,0.8
2024-05-20,8,3,11022022,0.7,0.1
2024-05-20,8,3,10220221,0.8,0.4
2024-05-20,8,3,02202212,0.9,0.7
2024-05-20,8,3,22022120,0.0,0.0
2024-05-20,8,3,20221202,0.1,0.3
2024-05-20,8,3,02212022,0.2,0.6
2024-05-20,8,3,22120220,0.3,0.9
2024-05-20,8,3,21202202,0.4,0.2
2024-05-20,8,3,12022022,0.5,0.5
2024-05-20,8,3,20220222,0.6,0.8
2024-05-20,8,3,02202221,0.7,0.1
2024-05-20,8,3,22022210,0.8,0.4
2024-05-20,8,3,20222102,0.9,0.7
2024-05-20,8,3,02221022,0.0,0.0
2024-05-20,8,3,22210220,0.1,0.3
2024-05-20,8,3,22102202,0.2,0.6
2024-05-20,8,3,21022022,0.3,0.9
2024-05-20,8,3,10220222,0.4,0.2
2024-05-20,8,3,02202222,0.5,0.5
2024-05-20,8,3,22022220,0.6,0.8
2024-05-20,8,3,20222202,0.7,0.1
2024-05-20,8,3,02222022,0.8,0.4
2024-05-20,8,3,22220221,0.9,0.7
2024-05-20,8,3,22202210,0.0,0.0
2024-05-20,8,3,22022102,0.1,0.3
2024-05-20,8,3,20221022,0.2,0.6
2024-05-20,8,3,02210221,0.3,0.9
2024-05-20,8,3,22102210,0.4,0.2
2024-05-20,8,3,21022102,0.5,0.5
2024-05-20,8,3,10221022,0.6,0.8
2024-05-20,8,3,02210222,0.7,0.1
2024-05-20,8,3,22102220,0.8,0.4
2024-05-20,8,3,21022202,0.9,0.7
2024-05-20,8,3,10222022,0.0,0.0
2024-05-20,8,3,02220221,0.1,0.3
2024-05-20,8,3,22202211,0.2,0.6
2024-05-20,8,3,22022111,0.3,0.9
2024-05-20,8,3,20221111,0.4,0.2
2024-05-20,8,3,02211111,0.5,0.5
2024-05-20,8,3,22111110,0.6,0.8
2024-05-20,8,3,21111102,0.7,0.1
2024-05-20,8,3,11111022,0.8,0.4
2024-05-20,8,3,11110221,0.9,0.7
2024-05-20,8,3,11102211,0.0,0.0
2024-05-20,8,3,11022111,0.1,0.3
2024-05-20,8,3,10221111,0.2,0.6
2024-05-20,8,3,02211112,0.3,0.9
2024-05-20,8,3,22111120,0.4,0.2
2024-05-20,8,3,21111202,0.5,0.5
2024-05-20,8,3,11112022,0.6,0.8
2024-05-20,8,3,11120221,0.7,0.1
2024-05-20,8,3,11202211,0.8,0.4
2024-05-20,8,3,12022111,0.9,0.7
2024-05-20,8,3,20221112,0.0,0.0
2024-05-20,8,3,02211121,0.1,0.3
2024-05-20,8,3,22111210,0.2,0.6
2024-05-20,8,3,21112102,0.3,0.9
2024-05-20,8,3,11121022,0.4,0.2
2024-05-20,8,3,11210221,0.5,0.5
2024-05-20,8,3,12102211,0.6,0.8
2024-05-20,8,3,21022111,0.7,0.1
2024-05-20,8,3,10221112,0.8,0.4
2024-05-20,8,3,02211122,0.9,0.7
2024-05-20,8,3,22111220,0.0,0.0
2024-05-20,8,3,21112202,0.1,0.3
2024-05-20,8,3,11122022,0.2,0.6
2024-05-20,8,3,11220221,0.3,0.9
2024-05-20,8,3,12202211,0.4,0.2
2024-05-20,8,3,22022112,0.5,0.5
2024-05-20,8,3,20221121,0.6,0.8
2024-05-20,8,3,02211211,0.7,0.1
2024-05-20,8,3,22112110,0.8,0.4
2024-05-20,8,3,21121102,0.9,0.7
2024-05-20,8,3,11211022,0.0,0.0
2024-05-20,8,3,12110221,0.1,0.3
2024-05-20,8,3,21102211,0.2,0.6
2024-05-20,8,3,11022112,0.3,0.9
2024-05-20,8,3,10221121,0.4,0.2
2024-05-20,8,3,02211212,0.5,0.5
2024-05-20,8,3,22112120,0.6,0.8
2024-05-20,8,3,21121202,0.7,0.1
2024-05-20,8,3,11212022,0.8,0.4
2024-05-20,8,3,12120221,0.9,0.7
2024-05-20,8,3,21202211,0.0,0.0
2024-05-20,8,3,12022112,0.1,0.3
2024-05-20,8,3,20221122,0.2,0.6
2024-05-20,8,3,02211221,0.3,0.9
2024-05-20,8,3,22112210,0.4,0.2
2024-05-20,8,3,21122102,0.5,0.5
2024-05-20,8,3,11221022,0.6,0.8
2024-05-20,8,3,12210221,0.7,0.1
2024-05-20,8,3,22102211,0.8,0.4
2024-05-20,8,3,21022112,0.9,0.7
2024-05-20,8,3,10221122,0.0,0.0
2024-05-20,8,3,02211222,0.1,0.3
2024-05-20,8,3,22112220,0.2,0.6
2024-05-20,8,3,21122202,0.3,0.9
2024-05-20,8,3,11222022,0.4,0.2
2024-05-20,8,3,12220221,0.5,0.5
2024-05-20,8,3,22202212,0.6,0.8
2024-05-20,8,3,22022121,0.7,0.1
2024-05-20,8,3,20221211,0.8,0.4
2024-05-20,8,3,02212111,0.9,0.7
2024-05-20,8,3,22121110,0.0,0.0
2024-05-20,8,3,21211102,0.1,0.3
2024-05-20,8,3,12111022,0.2,0.6
2024-05-20,8,3,21110221,0.3,0.9
2024-05-20,8,3,11102212,0.4,0.2
2024-05-20,8,3,11022121,0.5,0.5
2024-05-20,8,3,10221211,0.6,0.8
2024-05-20,8,3,02212112,0.7,0.1
2024-05-20,8,3,22121120,0.8,0.4
2024-05-20,8,3,21211202,0.9,0.7
2024-05-20,8,3,12112022,0.0,0.0
