date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,7,4,2311211,0.8,0.4
2024-05-20,7,4,3112113,0.9,0.7
2024-05-20,7,4,1121132,0.0,0.0
2024-05-20,7,4,1211321,0.1,0.3
2024-05-20,7,4,2113211,0.2,0.6
2024-05-20,7,4,1132112,0.3,0.9
2024-05-20,7,4,1321121,0.4,0.2
2024-05-20,7,4,3211211,0.5,0.5
2024-05-20,7,4,2112113,0.6,0.8
2024-05-20,7,4,1121133,0.7,0.1
2024-05-20,7,4,1211331,0.8,0.4
2024-05-20,7,4,2113311,0.9,0.7
2024-05-20,7,4,1133112,0.0,0.0
2024-05-20,7,4,1331121,0.1,0.3
2024-05-20,7,4,3311212,0.2,0.6
2024-05-20,7,4,3112121,0.3,0.9
2024-05-20,7,4,1121212,0.4,0.2
2024-05-20,7,4,1212121,0.5,0.5
2024-05-20,7,4,2121211,0.6,0.8
2024-05-20,7,4,1212112,0.7,0.1
2024-05-20,7,4,2121121,0.8,0.4
2024-05-20,7,4,1211212,0.9,0.7
2024-05-20,7,4,2112121,0.0,0.0
2024-05-20,7,4,1121213,0.1,0.3
2024-05-20,7,4,1212131,0.2,0.6
2024-05-20,7,4,2121311,0.3,0.9
2024-05-20,7,4,1213112,0.4,0.2
2024-05-20,7,4,2131121,0.5,0.5
2024-05-20,7,4,1311212,0.6,0.8
2024-05-20,7,4,3112122,0.7,0.1
2024-05-20,7,4,1121222,0.8,0.4
2024-05-20,7,4,1212221,0.9,0.7
2024-05-20,7,4,2122211,0.0,0.0
2024-05-20,7,4,1222112,0.1,0.3
2024-05-20,7,4,2221121,0.2,0.6
2024-05-20,7,4,2211212,0.3,0.9
2024-05-20,7,4,2112122,0.4,0.2
2024-05-20,7,4,1121223,0.5,0.5
2024-05-20,7,4,1212231,0.6,0.8
2024-05-20,7,4,2122311,0.7,0.1
2024-05-20,7,4,1223112,0.8,0.4
2024-05-20,7,4,2231121,0.9,0.7
2024-05-20,7,4,2311212,0.0,0.0
2024-05-20,7,4,3112123,0.1,0.3
2024-05-20,7,4,1121232,0.2,0.6
2024-05-20,7,4,1212321,0.3,0.9
2024-05-20,7,4,2123211,0.4,0.2
2024-05-20,7,4,1232112,0.5,0.5
2024-05-20,7,4,2321121,0.6,0.8
2024-05-20,7,4,3211212,0.7,0.1
2024-05-20,7,4,2112123,0.8,0.4
2024-05-20,7,4,1121233,0.9,0.7
2024-05-20,7,4,1212331,0.0,0.0
2024-05-20,7,4,2123311,0.1,0.3
2024-05-20,7,4,1233112,0.2,0.6
2024-05-20,7,4,2331121,0.3,0.9
2024-05-20,7,4,3311213,0.4,0.2
2024-05-20,7,4,3112131,0.5,0.5
2024-05-20,7,4,1121312,0.6,0.8
2024-05-20,7,4,1213121,0.7,0.1
2024-05-20,7,4,2131211,0.8,0.4
2024-05-20,7,4,1312112,0.9,0.7
2024-05-20,7,4,3121121,0.0,0.0
2024-05-20,7,4,1211213,0.1,0.3
2024-05-20,7,4,2112131,0.2,0.6
2024-05-20,7,4,1121313,0.3,0.9
2024-05-20,7,4,1213131,0.4,0.2
2024-05-20,7,4,2131311,0.5,0.5
2024-05-20,7,4,1313112,0.6,0.8
2024-05-20,7,4,3131121,0.7,0.1
2024-05-20,7,4,1311213,0.8,0.4
2024-05-20,7,4,3112132,0.9,0.7
2024-05-20,7,4,1121322,0.0,0.0
2024-05-20,7,4,1213221,0.1,0.3
2024-05-20,7,4,2132211,0.2,0.6
2024-05-20,7,4,1322112,0.3,0.9
2024-05-20,7,4,3221121,0.4,0.2
2024-05-20,7,4,2211213,0.5,0.5
2024-05-20,7,4,2112132,0.6,0.8
2024-05-20,7,4,1121323,0.7,0.1
2024-05-20,7,4,1213231,0.8,0.4
2024-05-20,7,4,2132311,0.9,0.7
2024-05-20,7,4,1323112,0.0,0.0
2024-05-20,7,4,3231121,0.1,0.3
2024-05-20,7,4,2311213,0.2,0.6
2024-05-20,7,4,3112133,0.3,0.9
2024-05-20,7,4,1121332,0.4,0.2
2024-05-20,7,4,1213321,0.5,0.5
2024-05-20,7,4,2133211,0.6,0.8
2024-05-20,7,4,1332112,0.7,0.1
2024-05-20,7,4,3321121,0.8,0.4
2024-05-20,7,4,3211213,0.9,0.7
2024-05-20,7,4,2112133,0.0,0.0
2024-05-20,7,4,1121333,0.1,0.3
2024-05-20,7,4,1213331,0.2,0.6
2024-05-20,7,4,2133311,0.3,0.9
2024-05-20,7,4,1333112,0.4,0.2
2024-05-20,7,4,3331122,0.5,0.5
2024-05-20,7,4,3311221,0.6,0.8
2024-05-20,7,4,3112211,0.7,0.1
2024-05-20,7,4,1122113,0.8,0.4
2024-05-20,7,4,1221131,0.9,0.7
2024-05-20,7,4,2211311,0.0,0.0
2024-05-20,7,4,2113112,0.1,0.3
2024-05-20,7,4,1131122,0.2,0.6
2024-05-20,7,4,1311221,0.3,0.9
2024-05-20,7,4,3112212,0.4,0.2
2024-05-20,7,4,1122122,0.5,0.5
2024-05-20,7,4,1221221,0.6,0.8
2024-05-20,7,4,2212211,0.7,0.1
2024-05-20,7,4,2122112,0.8,0.4
2024-05-20,7,4,1221122,0.9,0.7
2024-05-20,7,4,2211221,0.0,0.0
2024-05-20,7,4,2112212,0.1,0.3
2024-05-20,7,4,1122123,0.2,0.6
2024-05-20,7,4,1221231,0.3,0.9
2024-05-20,7,4,2212311,0.4,0.2
2024-05-20,7,4,2123112,0.5,0.5
2024-05-20,7,4,1231122,0.6,0.8
2024-05-20,7,4,2311221,0.7,0.1
2024-05-20,7,4,3112213,0.8,0.4
2024-05-20,7,4,1122132,0.9,0.7
2024-05-20,7,4,1221321,0.0,0.0
2024-05-20,7,4,2213211,0.1,0.3
2024-05-20,7,4,2132112,0.2,0.6
2024-05-20,7,4,1321122,0.3,0.9
2024-05-20,7,4,3211221,0.4,0.2
2024-05-20,7,4,2112213,0.5,0.5
2024-05-20,7,4,1122133,0.6,0.8
2024-05-20,7,4,1221331,0.7,0.1
2024-05-20,7,4,2213311,0.8,0.4
2024-05-20,7,4,2133112,0.9,0.7
2024-05-20,7,4,1331122,0.0,0.0
2024-05-20,7,4,3311222,0.1,0.3
2024-05-20,7,4,3112221,0.2,0.6
2024-05-20,7,4,1122212,0.3,0.9
2024-05-20,7,4,1222121,0.4,0.2
2024-05-20,7,4,2221211,0.5,0.5
2024-05-20,7,4,2212112,0.6,0.8
2024-05-20,7,4,2121122,0.7,0.1
2024-05-20,7,4,1211222,0.8,0.4
2024-05-20,7,4,2112221,0.9,0.7
2024-05-20,7,4,1122213,0.0,0.0
2024-05-20,7,4,1222131,0.1,0.3
2024-05-20,7,4,2221311,0.2,0.6
2024-05-20,7,4,2213112,0.3,0.9
2024-05-20,7,4,2131122,0.4,0.2
2024-05-20,7,4,1311222,0.5,0.5
2024-05-20,7,4,3112222,0.6,0.8
2024-05-20,7,4,1122222,0.7,0.1
2024-05-20,7,4,1222221,0.8,0.4
2024-05-20,7,4,2222211,0.9,0.7
2024-05-20,7,4,2222112,0.0,0.0
2024-05-20,7,4,2221122,0.1,0.3
2024-05-20,7,4,2211222,0.2,0.6
2024-05-20,7,4,2112222,0.3,0.9
2024-05-20,7,4,1122223,0.4,0.2
2024-05-20,7,4,1222231,0.5,0.5
2024-05-20,7,4,2222311,0.6,0.8
2024-05-20,7,4,2223112,0.7,0.1
2024-05-20,7,4,2231122,0.8,0.4
2024-05-20,7,4,2311222,0.9,0.7
2024-05-20,7,4,3112223,0.0,0.0
2024-05-20,7,4,1122232,0.1,0.3
2024-05-20,7,4,1222321,0.2,0.6
2024-05-20,7,4,2223211,0.3,0.9
2024-05-20,7,4,2232112,0.4,0.2
2024-05-20,7,4,2321122,0.5,0.5
2024-05-20,7,4,3211222,0.6,0.8
2024-05-20,7,4,2112223,0.7,0.1
2024-05-20,7,4,1122233,0.8,0.4
2024-05-20,7,4,1222331,0.9,0.7
2024-05-20,7,4,2223311,0.0,0.0
2024-05-20,7,4,2233112,0.1,0.3
2024-05-20,7,4,2331122,0.2,0.6
2024-05-20,7,4,3311223,0.3,0.9
2024-05-20,7,4,3112231,0.4,0.2
2024-05-20,7,4,1122312,0.5,0.5
2024-05-20,7,4,1223121,0.6,0.8
2024-05-20,7,4,2231211,0.7,0.1
2024-05-20,7,4,2312112,0.8,0.4
2024-05-20,7,4,3121122,0.9,0.7
2024-05-20,7,4,1211223,0.0,0.0
2024-05-20,7,4,2112231,0.1,0.3
2024-05-20,7,4,1122313,0.2,0.6
2024-05-20,7,4,1223131,0.3,0.9
2024-05-20,7,4,2231311,0.4,0.2
2024-05-20,7,4,2313112,0.5,0.5
2024-05-20,7,4,3131122,0.6,0.8
2024-05-20,7,4,1311223,0.7,0.1
2024-05-20,7,4,3112232,0.8,0.4
2024-05-20,7,4,1122322,0.9,0.7
2024-05-20,7,4,1223221,0.0,0.0
2024-05-20,7,4,2232211,0.1,0.3
2024-05-20,7,4,2322112,0.2,0.6
2024-05-20,7,4,3221122,0.3,0.9
2024-05-20,7,4,2211223,0.4,0.2
2024-05-20,7,4,2112232,0.5,0.5
2024-05-20,7,4,1122323,0.6,0.8
2024-05-20,7,4,1223231,0.7,0.1
2024-05-20,7,4,2232311,0.8,0.4
2024-05-20,7,4,2323112,0.9,0.7
2024-05-20,7,4,3231122,0.0,0.0
2024-05-20,7,4,2311223,0.1,0.3
2024-05-20,7,4,3112233,0.2,0.6
2024-05-20,7,4,1122332,0.3,0.9
2024-05-20,7,4,1223321,0.4,0.2
2024-05-20,7,4,2233211,0.5,0.5
2024-05-20,7,4,2332112,0.6,0.8
2024-05-20,7,4,3321122,0.7,0.1
2024-05-20,7,4,3211223,0.8,0.4
2024-05-20,7,4,2112233,0.9,0.7
2024-05-20,7,4,1122333,0.0,0.0
2024-05-20,7,4,1223331,0.1,0.3
2024-05-20,7,4,2233311,0.2,0.6
2024-05-20,7,4,2333112,0.3,0.9
2024-05-20,7,4,3331123,0.4,0.2
2024-05-20,7,4,3311231,0.5,0.5
2024-05-20,7,4,3112311,0.6,0.8
2024-05-20,7,4,1123113,0.7,0.1
2024-05-20,7,4,1231131,0.8,0.4
2024-05-20,7,4,2311311,0.9,0.7
2024-05-20,7,4,3113112,0.0,0.0
2024-05-20,7,4,1131123,0.1,0.3
2024-05-20,7,4,1311231,0.2,0.6
2024-05-20,7,4,3112312,0.3,0.9
2024-05-20,7,4,1123122,0.4,0.2
2024-05-20,7,4,1231221,0.5,0.5
2024-05-20,7,4,2312211,0.6,0.8
2024-05-20,7,4,3122112,0.7,0.1
2024-05-20,7,4,1221123,0.8,0.4
2024-05-20,7,4,2211231,0.9,0.7
2024-05-20,7,4,2112312,0.0,0.0
2024-05-20,7,4,1123123,0.1,0.3
2024-05-20,7,4,1231231,0.2,0.6
2024-05-20,7,4,2312311,0.3,0.9
2024-05-20,7,4,3123112,0.4,0.2
2024-05-20,7,4,1231123,0.5,0.5
2024-05-20,7,4,2311231,0.6,0.8
2024-05-20,7,4,3112313,0.7,0.1
2024-05-20,7,4,1123132,0.8,0.4
2024-05-20,7,4,1231321,0.9,0.7
2024-05-20,7,4,2313211,0.0,0.0
2024-05-20,7,4,3132112,0.1,0.3
2024-05-20,7,4,1321123,0.2,0.6
2024-05-20,7,4,3211231,0.3,0.9
2024-05-20,7,4,2112313,0.4,0.2
2024-05-20,7,4,1123133,0.5,0.5
2024-05-20,7,4,1231331,0.6,0.8
2024-05-20,7,4,2313311,0.7,0.1
2024-05-20,7,4,3133112,0.8,0.4
2024-05-20,7,4,1331123,0.9,0.7
2024-05-20,7,4,3311232,0.0,0.0
2024-05-20,7,4,3112321,0.1,0.3
2024-05-20,7,4,1123212,0.2,0.6
2024-05-20,7,4,1232121,0.3,0.9
2024-05-20,7,4,2321211,0.4,0.2
2024-05-20,7,4,3212112,0.5,0.5
2024-05-20,7,4,2121123,0.6,0.8
2024-05-20,7,4,1211232,0.7,0.1
2024-05-20,7,4,2112321,0.8,0.4
2024-05-20,7,4,1123213,0.9,0.7
2024-05-20,7,4,1232131,0.0,0.0
2024-05-20,7,4,2321311,0.1,0.3
2024-05-20,7,4,3213112,0.2,0.6
2024-05-20,7,4,2131123,0.3,0.9
2024-05-20,7,4,1311232,0.4,0.2
2024-05-20,7,4,3112322,0.5,0.5
2024-05-20,7,4,1123222,0.6,0.8
2024-05-20,7,4,1232221,0.7,0.1
2024-05-20,7,4,2322211,0.8,0.4
2024-05-20,7,4,3222112,0.9,0.7
2024-05-20,7,4,2221123,0.0,0.0
2024-05-20,7,4,2211232,0.1,0.3
2024-05-20,7,4,2112322,0.2,0.6
2024-05-20,7,4,1123223,0.3,0.9
2024-05-20,7,4,1232231,0.4,0.2
2024-05-20,7,4,2322311,0.5,0.5
2024-05-20,7,4,3223112,0.6,0.8
2024-05-20,7,4,2231123,0.7,0.1
2024-05-20,7,4,2311232,0.8,0.4
2024-05-20,7,4,3112323,0.9,0.7
2024-05-20,7,4,1123232,0.0,0.0
2024-05-20,7,4,1232321,0.1,0.3
2024-05-20,7,4,2323211,0.2,0.6
2024-05-20,7,4,3232112,0.3,0.9
2024-05-20,7,4,2321123,0.4,0.2
2024-05-20,7,4,3211232,0.5,0.5
2024-05-20,7,4,2112323,0.6,0.8
2024-05-20,7,4,1123233,0.7,0.1
2024-05-20,7,4,1232331,0.8,0.4
2024-05-20,7,4,2323311,0.9,0.7
2024-05-20,7,4,3233112,0.0,0.0
2024-05-20,7,4,2331123,0.1,0.3
2024-05-20,7,4,3311233,0.2,0.6
2024-05-20,7,4,3112331,0.3,0.9
2024-05-20,7,4,1123312,0.4,0.2
2024-05-20,7,4,1233121,0.5,0.5
2024-05-20,7,4,2331211,0.6,0.8
2024-05-20,7,4,3312112,0.7,0.1
2024-05-20,7,4,3121123,0.8,0.4
2024-05-20,7,4,1211233,0.9,0.7
2024-05-20,7,4,2112331,0.0,0.0
2024-05-20,7,4,1123313,0.1,0.3
2024-05-20,7,4,1233131,0.2,0.6
2024-05-20,7,4,2331311,0.3,0.9
2024-05-20,7,4,3313112,0.4,0.2
2024-05-20,7,4,3131123,0.5,0.5
2024-05-20,7,4,1311233,0.6,0.8
2024-05-20,7,4,3112332,0.7,0.1
2024-05-20,7,4,1123322,0.8,0.4
2024-05-20,7,4,1233221,0.9,0.7
2024-05-20,7,4,2332211,0.0,0.0
2024-05-20,7,4,3322112,0.1,0.3
2024-05-20,7,4,3221123,0.2,0.6
2024-05-20,7,4,2211233,0.3,0.9
2024-05-20,7,4,2112332,0.4,0.2
2024-05-20,7,4,1123323,0.5,0.5
2024-05-20,7,4,1233231,0.6,0.8
2024-05-20,7,4,2332311,0.7,0.1
2024-05-20,7,4,3323112,0.8,0.4
2024-05-20,7,4,3231123,0.9,0.7
2024-05-20,7,4,2311233,0.0,0.0
2024-05-20,7,4,3112333,0.1,0.3
2024-05-20,7,4,1123332,0.2,0.6
2024-05-20,7,4,1233321,0.3,0.9
2024-05-20,7,4,2333211,0.4,0.2
2024-05-20,7,4,3332112,0.5,0.5
2024-05-20,7,4,3321123,0.6,0.8
2024-05-20,7,4,3211233,0.7,0.1
2024-05-20,7,4,2112333,0.8,0.4
2024-05-20,7,4,1123333,0.9,0.7
2024-05-20,7,4,1233331,0.0,0.0
2024-05-20,7,4,2333311,0.1,0.3
2024-05-20,7,4,3333113,0.2,0.6
2024-05-20,7,4,3331131,0.3,0.9
2024-05-20,7,4,3311311,0.4,0.2
2024-05-20,7,4,3113113,0.5,0.5
2024-05-20,7,4,1131132,0.6,0.8
2024-05-20,7,4,1311321,0.7,0.1
2024-05-20,7,4,3113211,0.8,0.4
2024-05-20,7,4,1132113,0.9,0.7
2024-05-20,7,4,1321131,0.0,0.0
2024-05-20,7,4,3211311,0.1,0.3
2024-05-20,7,4,2113113,0.2,0.6
2024-05-20,7,4,1131133,0.3,0.9
2024-05-20,7,4,1311331,0.4,0.2
2024-05-20,7,4,3113311,0.5,0.5
2024-05-20,7,4,1133113,0.6,0.8
2024-05-20,7,4,1331131,0.7,0.1
2024-05-20,7,4,3311312,0.8,0.4
2024-05-20,7,4,3113121,0.9,0.7
2024-05-20,7,4,1131212,0.0,0.0
2024-05-20,7,4,1312121,0.1,0.3
2024-05-20,7,4,3121211,0.2,0.6
2024-05-20,7,4,1212113,0.3,0.9
2024-05-20,7,4,2121131,0.4,0.2
2024-05-20,7,4,1211312,0.5,0.5
2024-05-20,7,4,2113121,0.6,0.8
2024-05-20,7,4,1131213,0.7,0.1
2024-05-20,7,4,1312131,0.8,0.4
2024-05-20,7,4,3121311,0.9,0.7
2024-05-20,7,4,1213113,0.0,0.0
2024-05-20,7,4,2131131,0.1,0.3
2024-05-20,7,4,1311312,0.2,0.6
2024-05-20,7,4,3113122,0.3,0.9
2024-05-20,7,4,1131222,0.4,0.2
2024-05-20,7,4,1312221,0.5,0.5
2024-05-20,7,4,3122211,0.6,0.8
2024-05-20,7,4,1222113,0.7,0.1
2024-05-20,7,4,2221131,0.8,0.4
2024-05-20,7,4,2211312,0.9,0.7
2024-05-20,7,4,2113122,0.0,0.0
2024-05-20,7,4,1131223,0.1,0.3
2024-05-20,7,4,1312231,0.2,0.6
2024-05-20,7,4,3122311,0.3,0.9
2024-05-20,7,4,1223113,0.4,0.2
2024-05-20,7,4,2231131,0.5,0.5
2024-05-20,7,4,2311312,0.6,0.8
2024-05-20,7,4,3113123,0.7,0.1
2024-05-20,7,4,1131232,0.8,0.4
2024-05-20,7,4,1312321,0.9,0.7
2024-05-20,7,4,3123211,0.0,0.0
2024-05-20,7,4,1232113,0.1,0.3
2024-05-20,7,4,2321131,0.2,0.6
2024-05-20,7,4,3211312,0.3,0.9
2024-05-20,7,4,2113123,0.4,0.2
2024-05-20,7,4,1131233,0.5,0.5
2024-05-20,7,4,1312331,0.6,0.8
2024-05-20,7,4,3123311,0.7,0.1
2024-05-20,7,4,1233113,0.8,0.4
2024-05-20,7,4,2331131,0.9,0.7
2024-05-20,7,4,3311313,0.0,0.0
2024-05-20,7,4,3113131,0.1,0.3
2024-05-20,7,4,1131312,0.2,0.6
2024-05-20,7,4,1313121,0.3,0.9
2024-05-20,7,4,3131211,0.4,0.2
2024-05-20,7,4,1312113,0.5,0.5
2024-05-20,7,4,3121131,0.6,0.8
2024-05-20,7,4,1211313,0.7,0.1
2024-05-20,7,4,2113131,0.8,0.4
2024-05-20,7,4,1131313,0.9,0.7
2024-05-20,7,4,1313131,0.0,0.0
2024-05-20,7,4,3131311,0.1,0.3
2024-05-20,7,4,1313113,0.2,0.6
2024-05-20,7,4,3131131,0.3,0.9
2024-05-20,7,4,1311313,0.4,0.2
2024-05-20,7,4,3113132,0.5,0.5
2024-05-20,7,4,1131322,0.6,0.8
2024-05-20,7,4,1313221,0.7,0.1
2024-05-20,7,4,3132211,0.8,0.4
2024-05-20,7,4,1322113,0.9,0.7
2024-05-20,7,4,3221131,0.0,0.0
2024-05-20,7,4,2211313,0.1,0.3
2024-05-20,7,4,2113132,0.2,0.6
2024-05-20,7,4,1131323,0.3,0.9
2024-05-20,7,4,1313231,0.4,0.2
2024-05-20,7,4,3132311,0.5,0.5
2024-05-20,7,4,1323113,0.6,0.8
2024-05-20,7,4,3231131,0.7,0.1
2024-05-20,7,4,2311313,0.8,0.4
2024-05-20,7,4,3113133,0.9,0.7
2024-05-20,7,4,1131332,0.0,0.0
2024-05-20,7,4,1313321,0.1,0.3
2024-05-20,7,4,3133211,0.2,0.6
2024-05-20,7,4,1332113,0.3,0.9
2024-05-20,7,4,3321131,0.4,0.2
2024-05-20,7,4,3211313,0.5,0.5
2024-05-20,7,4,2113133,0.6,0.8
2024-05-20,7,4,1131333,0.7,0.1
2024-05-20,7,4,1313331,0.8,0.4
2024-05-20,7,4,3133311,0.9,0.7
2024-05-20,7,4,1333113,0.0,0.0
2024-05-20,7,4,3331132,0.1,0.3
2024-05-20,7,4,3311321,0.2,0.6
2024-05-20,7,4,3113212,0.3,0.9
2024-05-20,7,4,1132122,0.4,0.2
2024-05-20,7,4,1321221,0.5,0.5
2024-05-20,7,4,3212211,0.6,0.8
2024-05-20,7,4,2122113,0.7,0.1
2024-05-20,7,4,1221132,0.8,0.4
2024-05-20,7,4,2211321,0.9,0.7
2024-05-20,7,4,2113212,0.0,0.0
2024-05-20,7,4,1132123,0.1,0.3
2024-05-20,7,4,1321231,0.2,0.6
2024-05-20,7,4,3212311,0.3,0.9
2024-05-20,7,4,2123113,0.4,0.2
2024-05-20,7,4,1231132,0.5,0.5
2024-05-20,7,4,2311321,0.6,0.8
2024-05-20,7,4,3113213,0.7,0.1
2024-05-20,7,4,1132132,0.8,0.4
2024-05-20,7,4,1321321,0.9,0.7
2024-05-20,7,4,3213211,0.0,0.0
2024-05-20,7,4,2132113,0.1,0.3
2024-05-20,7,4,1321132,0.2,0.6
2024-05-20,7,4,3211321,0.3,0.9
2024-05-20,7,4,2113213,0.4,0.2
2024-05-20,7,4,1132133,0.5,0.5
2024-05-20,7,4,1321331,0.6,0.8
2024-05-20,7,4,3213311,0.7,0.1
2024-05-20,7,4,2133113,0.8,0.4
2024-05-20,7,4,1331132,0.9,0.7
2024-05-20,7,4,3311322,0.0,0.0
2024-05-20,7,4,3113221,0.1,0.3
2024-05-20,7,4,1132212,0.2,0.6
2024-05-20,7,4,1322121,0.3,0.9
2024-05-20,7,4,3221211,0.4,0.2
2024-05-20,7,4,2212113,0.5,0.5
2024-05-20,7,4,2121132,0.6,0.8
2024-05-20,7,4,1211322,0.7,0.1
2024-05-20,7,4,2113221,0.8,0.4
2024-05-20,7,4,1132213,0.9,0.7
2024-05-20,7,4,1322131,0.0,0.0
2024-05-20,7,4,3221311,0.1,0.3
2024-05-20,7,4,2213113,0.2,0.6
2024-05-20,7,4,2131132,0.3,0.9
2024-05-20,7,4,1311322,0.4,0.2
2024-05-20,7,4,3113222,0.5,0.5
2024-05-20,7,4,1132222,0.6,0.8
2024-05-20,7,4,1322221,0.7,0.1
2024-05-20,7,4,3222211,0.8,0.4
2024-05-20,7,4,2222113,0.9,0.7
2024-05-20,7,4,2221132,0.0,0.0
2024-05-20,7,4,2211322,0.1,0.3
2024-05-20,7,4,2113222,0.2,0.6
2024-05-20,7,4,1132223,0.3,0.9
2024-05-20,7,4,1322231,0.4,0.2
2024-05-20,7,4,3222311,0.5,0.5
2024-05-20,7,4,2223113,0.6,0.8
2024-05-20,7,4,2231132,0.7,0.1
2024-05-20,7,4,2311322,0.8,0.4
2024-05-20,7,4,3113223,0.9,0.7
2024-05-20,7,4,1132232,0.0,0.0
2024-05-20,7,4,1322321,0.1,0.3
2024-05-20,7,4,3223211,0.2,0.6
2024-05-20,7,4,2232113,0.3,0.9
2024-05-20,7,4,2321132,0.4,0.2
2024-05-20,7,4,3211322,0.5,0.5
2024-05-20,7,4,2113223,0.6,0.8
2024-05-20,7,4,1132233,0.7,0.1
2024-05-20,7,4,1322331,0.8,0.4
2024-05-20,7,4,3223311,0.9,0.7
2024-05-20,7,4,2233113,0.0,0.0
2024-05-20,7,4,2331132,0.1,0.3
2024-05-20,7,4,3311323,0.2,0.6
2024-05-20,7,4,3113231,0.3,0.9
2024-05-20,7,4,1132312,0.4,0.2
2024-05-20,7,4,1323121,0.5,0.5
2024-05-20,7,4,3231211,0.6,0.8
2024-05-20,7,4,2312113,0.7,0.1
2024-05-20,7,4,3121132,0.8,0.4
2024-05-20,7,4,1211323,0.9,0.7
2024-05-20,7,4,2113231,0.0,0.0
2024-05-20,7,4,1132313,0.1,0.3
2024-05-20,7,4,1323131,0.2,0.6
2024-05-20,7,4,3231311,0.3,0.9
2024-05-20,7,4,2313113,0.4,0.2
2024-05-20,7,4,3131132,0.5,0.5
2024-05-20,7,4,1311323,0.6,0.8
2024-05-20,7,4,3113232,0.7,0.1
2024-05-20,7,4,1132322,0.8,0.4
2024-05-20,7,4,1323221,0.9,0.7
2024-05-20,7,4,3232211,0.0,0.0
2024-05-20,7,4,2322113,0.1,0.3
2024-05-20,7,4,3221132,0.2,0.6
2024-05-20,7,4,2211323,0.3,0.9
2024-05-20,7,4,2113232,0.4,0.2
2024-05-20,7,4,1132323,0.5,0.5
2024-05-20,7,4,1323231,0.6,0.8
2024-05-20,7,4,3232311,0.7,0.1
2024-05-20,7,4,2323113,0.8,0.4
2024-05-20,7,4,3231132,0.9,0.7
2024-05-20,7,4,2311323,0.0,0.0
2024-05-20,7,4,3113233,0.1,0.3
2024-05-20,7,4,1132332,0.2,0.6
2024-05-20,7,4,1323321,0.3,0.9
2024-05-20,7,4,3233211,0.4,0.2
2024-05-20,7,4,2332113,0.5,0.5
2024-05-20,7,4,3321132,0.6,0.8
2024-05-20,7,4,3211323,0.7,0.1
2024-05-20,7,4,2113233,0.8,0.4
2024-05-20,7,4,1132333,0.9,0.7
2024-05-20,7,4,1323331,0.0,0.0
2024-05-20,7,4,3233311,0.1,0.3
2024-05-20,7,4,2333113,0.2,0.6
2024-05-20,7,4,3331133,0.3,0.9
2024-05-20,7,4,3311331,0.4,0.2
2024-05-20,7,4,3113312,0.5,0.5
2024-05-20,7,4,1133122,0.6,0.8
2024-05-20,7,4,1331221,0.7,0.1
2024-05-20,7,4,3312211,0.8,0.4
2024-05-20,7,4,3122113,0.9,0.7
2024-05-20,7,4,1221133,0.0,0.0
2024-05-20,7,4,2211331,0.1,0.3
2024-05-20,7,4,2113312,0.2,0.6
2024-05-20,7,4,1133123,0.3,0.9
2024-05-20,7,4,1331231,0.4,0.2
2024-05-20,7,4,3312311,0.5,0.5
2024-05-20,7,4,3123113,0.6,0.8
2024-05-20,7,4,1231133,0.7,0.1
2024-05-20,7,4,2311331,0.8,0.4
2024-05-20,7,4,3113313,0.9,0.7
2024-05-20,7,4,1133132,0.0,0.0
2024-05-20,7,4,1331321,0.1,0.3
2024-05-20,7,4,3313211,0.2,0.6
2024-05-20,7,4,3132113,0.3,0.9
2024-05-20,7,4,1321133,0.4,0.2
2024-05-20,7,4,3211331,0.5,0.5
2024-05-20,7,4,2113313,0.6,0.8
2024-05-20,7,4,1133133,0.7,0.1
2024-05-20,7,4,1331331,0.8,0.4
2024-05-20,7,4,3313311,0.9,0.7
2024-05-20,7,4,3133113,0.0,0.0
2024-05-20,7,4,1331133,0.1,0.3
2024-05-20,7,4,3311332,0.2,0.6
2024-05-20,7,4,3113321,0.3,0.9
2024-05-20,7,4,1133212,0.4,0.2
2024-05-20,7,4,1332121,0.5,0.5
2024-05-20,7,4,3321211,0.6,0.8
2024-05-20,7,4,3212113,0.7,0.1
2024-05-20,7,4,2121133,0.8,0.4
2024-05-20,7,4,1211332,0.9,0.7
2024-05-20,7,4,2113321,0.0,0.0
2024-05-20,7,4,1133213,0.1,0.3
2024-05-20,7,4,1332131,0.2,0.6
2024-05-20,7,4,3321311,0.3,0.9
2024-05-20,7,4,3213113,0.4,0.2
2024-05-20,7,4,2131133,0.5,0.5
2024-05-20,7,4,1311332,0.6,0.8
2024-05-20,7,4,3113322,0.7,0.1
2024-05-20,7,4,1133222,0.8,0.4
2024-05-20,7,4,1332221,0.9,0.7
2024-05-20,7,4,3322211,0.0,0.0
2024-05-20,7,4,3222113,0.1,0.3
2024-05-20,7,4,2221133,0.2,0.6
2024-05-20,7,4,2211332,0.3,0.9
2024-05-20,7,4,2113322,0.4,0.2
2024-05-20,7,4,1133223,0.5,0.5
2024-05-20,7,4,1332231,0.6,0.8
2024-05-20,7,4,3322311,0.7,0.1
2024-05-20,7,4,3223113,0.8,0.4
2024-05-20,7,4,2231133,0.9,0.7
2024-05-20,7,4,2311332,0.0,0.0
2024-05-20,7,4,3113323,0.1,0.3
2024-05-20,7,4,1133232,0.2,0.6
2024-05-20,7,4,1332321,0.3,0.9
2024-05-20,7,4,3323211,0.4,0.2
