date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,4,21122333,0.1,0.3
2024-05-20,8,4,11223333,0.2,0.6
2024-05-20,8,4,12233331,0.3,0.9
2024-05-20,8,4,22333311,0.4,0.2
2024-05-20,8,4,23333112,0.5,0.5
2024-05-20,8,4,33331123,0.6,0.8
2024-05-20,8,4,33311231,0.7,0.1
2024-05-20,8,4,33112311,0.8,0.4
2024-05-20,8,4,31123112,0.9,0.7
2024-05-20,8,4,11231123,0.0,0.0
2024-05-20,8,4,12311231,0.1,0.3
2024-05-20,8,4,23112311,0.2,0.6
2024-05-20,8,4,31123113,0.3,0.9
2024-05-20,8,4,11231132,0.4,0.2
2024-05-20,8,4,12311321,0.5,0.5
2024-05-20,8,4,23113211,0.6,0.8
2024-05-20,8,4,31132112,0.7,0.1
2024-05-20,8,4,11321123,0.8,0.4
2024-05-20,8,4,13211231,0.9,0.7
2024-05-20,8,4,32112311,0.0,0.0
2024-05-20,8,4,21123113,0.1,0.3
2024-05-20,8,4,11231133,0.2,0.6
2024-05-20,8,4,12311331,0.3,0.9
2024-05-20,8,4,23113311,0.4,0.2
2024-05-20,8,4,31133112,0.5,0.5
2024-05-20,8,4,11331123,0.6,0.8
2024-05-20,8,4,13311231,0.7,0.1
2024-05-20,8,4,33112312,0.8,0.4
2024-05-20,8,4,31123121,0.9,0.7
2024-05-20,8,4,11231212,0.0,0.0
2024-05-20,8,4,12312121,0.1,0.3
2024-05-20,8,4,23121211,0.2,0.6
2024-05-20,8,4,31212112,0.3,0.9
2024-05-20,8,4,12121123,0.4,0.2
2024-05-20,8,4,21211231,0.5,0.5
2024-05-20,8,4,12112312,0.6,0.8
2024-05-20,8,4,21123121,0.7,0.1
2024-05-20,8,4,11231213,0.8,0.4
2024-05-20,8,4,12312131,0.9,0.7
2024-05-20,8,4,23121311,0.0,0.0
2024-05-20,8,4,31213112,0.1,0.3
2024-05-20,8,4,12131123,0.2,0.6
2024-05-20,8,4,21311231,0.3,0.9
2024-05-20,8,4,13112312,0.4,0.2
2024-05-20,8,4,31123122,0.5,0.5
2024-05-20,8,4,11231222,0.6,0.8
2024-05-20,8,4,12312221,0.7,0.1
2024-05-20,8,4,23122211,0.8,0.4
2024-05-20,8,4,31222112,0.9,0.7
2024-05-20,8,4,12221123,0.0,0.0
2024-05-20,8,4,22211231,0.1,0.3
2024-05-20,8,4,22112312,0.2,0.6
2024-05-20,8,4,21123122,0.3,0.9
2024-05-20,8,4,11231223,0.4,0.2
2024-05-20,8,4,12312231,0.5,0.5
2024-05-20,8,4,23122311,0.6,0.8
2024-05-20,8,4,31223112,0.7,0.1
2024-05-20,8,4,12231123,0.8,0.4
2024-05-20,8,4,22311231,0.9,0.7
2024-05-20,8,4,23112312,0.0,0.0
2024-05-20,8,4,31123123,0.1,0.3
2024-05-20,8,4,11231232,0.2,0.6
2024-05-20,8,4,12312321,0.3,0.9
2024-05-20,8,4,23123211,0.4,0.2
2024-05-20,8,4,31232112,0.5,0.5
2024-05-20,8,4,12321123,0.6,0.8
2024-05-20,8,4,23211231,0.7,0.1
2024-05-20,8,4,32112312,0.8,0.4
2024-05-20,8,4,21123123,0.9,0.7
2024-05-20,8,4,11231233,0.0,0.0
2024-05-20,8,4,12312331,0.1,0.3
2024-05-20,8,4,23123311,0.2,0.6
2024-05-20,8,4,31233112,0.3,0.9
2024-05-20,8,4,12331123,0.4,0.2
2024-05-20,8,4,23311231,0.5,0.5
2024-05-20,8,4,33112313,0.6,0.8
2024-05-20,8,4,31123131,0.7,0.1
2024-05-20,8,4,11231312,0.8,0.4
2024-05-20,8,4,12313121,0.9,0.7
2024-05-20,8,4,23131211,0.0,0.0
2024-05-20,8,4,31312112,0.1,0.3
2024-05-20,8,4,13121123,0.2,0.6
2024-05-20,8,4,31211231,0.3,0.9
2024-05-20,8,4,12112313,0.4,0.2
2024-05-20,8,4,21123131,0.5,0.5
2024-05-20,8,4,11231313,0.6,0.8
2024-05-20,8,4,12313131,0.7,0.1
2024-05-20,8,4,23131311,0.8,0.4
2024-05-20,8,4,31313112,0.9,0.7
2024-05-20,8,4,13131123,0.0,0.0
2024-05-20,8,4,31311231,0.1,0.3
2024-05-20,8,4,13112313,0.2,0.6
2024-05-20,8,4,31123132,0.3,0.9
2024-05-20,8,4,11231322,0.4,0.2
2024-05-20,8,4,12313221,0.5,0.5
2024-05-20,8,4,23132211,0.6,0.8
2024-05-20,8,4,31322112,0.7,0.1
2024-05-20,8,4,13221123,0.8,0.4
2024-05-20,8,4,32211231,0.9,0.7
2024-05-20,8,4,22112313,0.0,0.0
2024-05-20,8,4,21123132,0.1,0.3
2024-05-20,8,4,11231323,0.2,0.6
2024-05-20,8,4,12313231,0.3,0.9
2024-05-20,8,4,23132311,0.4,0.2
2024-05-20,8,4,31323112,0.5,0.5
2024-05-20,8,4,13231123,0.6,0.8
2024-05-20,8,4,32311231,0.7,0.1
2024-05-20,8,4,23112313,0.8,0.4
2024-05-20,8,4,31123133,0.9,0.7
2024-05-20,8,4,11231332,0.0,0.0
2024-05-20,8,4,12313321,0.1,0.3
2024-05-20,8,4,23133211,0.2,0.6
2024-05-20,8,4,31332112,0.3,0.9
2024-05-20,8,4,13321123,0.4,0.2
2024-05-20,8,4,33211231,0.5,0.5
2024-05-20,8,4,32112313,0.6,0.8
2024-05-20,8,4,21123133,0.7,0.1
2024-05-20,8,4,11231333,0.8,0.4
2024-05-20,8,4,12313331,0.9,0.7
2024-05-20,8,4,23133311,0.0,0.0
2024-05-20,8,4,31333112,0.1,0.3
2024-05-20,8,4,13331123,0.2,0.6
2024-05-20,8,4,33311232,0.3,0.9
2024-05-20,8,4,33112321,0.4,0.2
2024-05-20,8,4,31123211,0.5,0.5
2024-05-20,8,4,11232113,0.6,0.8
2024-05-20,8,4,12321131,0.7,0.1
2024-05-20,8,4,23211311,0.8,0.4
2024-05-20,8,4,32113112,0.9,0.7
2024-05-20,8,4,21131123,0.0,0.0
2024-05-20,8,4,11311232,0.1,0.3
2024-05-20,8,4,13112321,0.2,0.6
2024-05-20,8,4,31123212,0.3,0.9
2024-05-20,8,4,11232122,0.4,0.2
2024-05-20,8,4,12321221,0.5,0.5
2024-05-20,8,4,23212211,0.6,0.8
2024-05-20,8,4,32122112,0.7,0.1
2024-05-20,8,4,21221123,0.8,0.4
2024-05-20,8,4,12211232,0.9,0.7
2024-05-20,8,4,22112321,0.0,0.0
2024-05-20,8,4,21123212,0.1,0.3
2024-05-20,8,4,11232123,0.2,0.6
2024-05-20,8,4,12321231,0.3,0.9
2024-05-20,8,4,23212311,0.4,0.2
2024-05-20,8,4,32123112,0.5,0.5
2024-05-20,8,4,21231123,0.6,0.8
2024-05-20,8,4,12311232,0.7,0.1
2024-05-20,8,4,23112321,0.8,0.4
2024-05-20,8,4,31123213,0.9,0.7
2024-05-20,8,4,11232132,0.0,0.0
2024-05-20,8,4,12321321,0.1,0.3
2024-05-20,8,4,23213211,0.2,0.6
2024-05-20,8,4,32132112,0.3,0.9
2024-05-20,8,4,21321123,0.4,0.2
2024-05-20,8,4,13211232,0.5,0.5
2024-05-20,8,4,32112321,0.6,0.8
2024-05-20,8,4,21123213,0.7,0.1
2024-05-20,8,4,11232133,0.8,0.4
2024-05-20,8,4,12321331,0.9,0.7
2024-05-20,8,4,23213311,0.0,0.0
2024-05-20,8,4,32133112,0.1,0.3
2024-05-20,8,4,21331123,0.2,0.6
2024-05-20,8,4,13311232,0.3,0.9
2024-05-20,8,4,33112322,0.4,0.2
2024-05-20,8,4,31123221,0.5,0.5
2024-05-20,8,4,11232212,0.6,0.8
2024-05-20,8,4,12322121,0.7,0.1
2024-05-20,8,4,23221211,0.8,0.4
2024-05-20,8,4,32212112,0.9,0.7
2024-05-20,8,4,22121123,0.0,0.0
2024-05-20,8,4,21211232,0.1,0.3
2024-05-20,8,4,12112322,0.2,0.6
2024-05-20,8,4,21123221,0.3,0.9
2024-05-20,8,4,11232213,0.4,0.2
2024-05-20,8,4,12322131,0.5,0.5
2024-05-20,8,4,23221311,0.6,0.8
2024-05-20,8,4,32213112,0.7,0.1
2024-05-20,8,4,22131123,0.8,0.4
2024-05-20,8,4,21311232,0.9,0.7
2024-05-20,8,4,13112322,0.0,0.0
2024-05-20,8,4,31123222,0.1,0.3
2024-05-20,8,4,11232222,0.2,0.6
2024-05-20,8,4,12322221,0.3,0.9
2024-05-20,8,4,23222211,0.4,0.2
2024-05-20,8,4,32222112,0.5,0.5
2024-05-20,8,4,22221123,0.6,0.8
2024-05-20,8,4,22211232,0.7,0.1
2024-05-20,8,4,22112322,0.8,0.4
2024-05-20,8,4,21123222,0.9,0.7
2024-05-20,8,4,11232223,0.0,0.0
2024-05-20,8,4,12322231,0.1,0.3
2024-05-20,8,4,23222311,0.2,0.6
2024-05-20,8,4,32223112,0.3,0.9
2024-05-20,8,4,22231123,0.4,0.2
2024-05-20,8,4,22311232,0.5,0.5
2024-05-20,8,4,23112322,0.6,0.8
2024-05-20,8,4,31123223,0.7,0.1
2024-05-20,8,4,11232232,0.8,0.4
2024-05-20,8,4,12322321,0.9,0.7
2024-05-20,8,4,23223211,0.0,0.0
2024-05-20,8,4,32232112,0.1,0.3
2024-05-20,8,4,22321123,0.2,0.6
2024-05-20,8,4,23211232,0.3,0.9
2024-05-20,8,4,32112322,0.4,0.2
2024-05-20,8,4,21123223,0.5,0.5
2024-05-20,8,4,11232233,0.6,0.8
2024-05-20,8,4,12322331,0.7,0.1
2024-05-20,8,4,23223311,0.8,0.4
2024-05-20,8,4,32233112,0.9,0.7
2024-05-20,8,4,22331123,0.0,0.0
2024-05-20,8,4,23311232,0.1,0.3
2024-05-20,8,4,33112323,0.2,0.6
2024-05-20,8,4,31123231,0.3,0.9
2024-05-20,8,4,11232312,0.4,0.2
2024-05-20,8,4,12323121,0.5,0.5
2024-05-20,8,4,23231211,0.6,0.8
2024-05-20,8,4,32312112,0.7,0.1
2024-05-20,8,4,23121123,0.8,0.4
2024-05-20,8,4,31211232,0.9,0.7
2024-05-20,8,4,12112323,0.0,0.0
2024-05-20,8,4,21123231,0.1,0.3
2024-05-20,8,4,11232313,0.2,0.6
2024-05-20,8,4,12323131,0.3,0.9
2024-05-20,8,4,23231311,0.4,0.2
2024-05-20,8,4,32313112,0.5,0.5
2024-05-20,8,4,23131123,0.6,0.8
2024-05-20,8,4,31311232,0.7,0.1
2024-05-20,8,4,13112323,0.8,0.4
2024-05-20,8,4,31123232,0.9,0.7
2024-05-20,8,4,11232322,0.0,0.0
2024-05-20,8,4,12323221,0.1,0.3
2024-05-20,8,4,23232211,0.2,0.6
2024-05-20,8,4,32322112,0.3,0.9
2024-05-20,8,4,23221123,0.4,0.2
2024-05-20,8,4,32211232,0.5,0.5
2024-05-20,8,4,22112323,0.6,0.8
2024-05-20,8,4,21123232,0.7,0.1
2024-05-20,8,4,11232323,0.8,0.4
2024-05-20,8,4,12323231,0.9,0.7
2024-05-20,8,4,23232311,0.0,0.0
2024-05-20,8,4,32323112,0.1,0.3
2024-05-20,8,4,23231123,0.2,0.6
2024-05-20,8,4,32311232,0.3,0.9
2024-05-20,8,4,23112323,0.4,0.2
2024-05-20,8,4,31123233,0.5,0.5
2024-05-20,8,4,11232332,0.6,0.8
2024-05-20,8,4,12323321,0.7,0.1
2024-05-20,8,4,23233211,0.8,0.4
2024-05-20,8,4,32332112,0.9,0.7
2024-05-20,8,4,23321123,0.0,0.0
2024-05-20,8,4,33211232,0.1,0.3
2024-05-20,8,4,32112323,0.2,0.6
2024-05-20,8,4,21123233,0.3,0.9
2024-05-20,8,4,11232333,0.4,0.2
2024-05-20,8,4,12323331,0.5,0.5
2024-05-20,8,4,23233311,0.6,0.8
2024-05-20,8,4,32333112,0.7,0.1
2024-05-20,8,4,23331123,0.8,0.4
2024-05-20,8,4,33311233,0.9,0.7
2024-05-20,8,4,33112331,0.0,0.0
2024-05-20,8,4,31123311,0.1,0.3
2024-05-20,8,4,11233113,0.2,0.6
2024-05-20,8,4,12331131,0.3,0.9
2024-05-20,8,4,23311311,0.4,0.2
2024-05-20,8,4,33113112,0.5,0.5
2024-05-20,8,4,31131123,0.6,0.8
2024-05-20,8,4,11311233,0.7,0.1
2024-05-20,8,4,13112331,0.8,0.4
2024-05-20,8,4,31123312,0.9,0.7
2024-05-20,8,4,11233122,0.0,0.0
2024-05-20,8,4,12331221,0.1,0.3
2024-05-20,8,4,23312211,0.2,0.6
2024-05-20,8,4,33122112,0.3,0.9
2024-05-20,8,4,31221123,0.4,0.2
2024-05-20,8,4,12211233,0.5,0.5
2024-05-20,8,4,22112331,0.6,0.8
2024-05-20,8,4,21123312,0.7,0.1
2024-05-20,8,4,11233123,0.8,0.4
2024-05-20,8,4,12331231,0.9,0.7
2024-05-20,8,4,23312311,0.0,0.0
2024-05-20,8,4,33123112,0.1,0.3
2024-05-20,8,4,31231123,0.2,0.6
2024-05-20,8,4,12311233,0.3,0.9
2024-05-20,8,4,23112331,0.4,0.2
2024-05-20,8,4,31123313,0.5,0.5
2024-05-20,8,4,11233132,0.6,0.8
2024-05-20,8,4,12331321,0.7,0.1
2024-05-20,8,4,23313211,0.8,0.4
2024-05-20,8,4,33132112,0.9,0.7
2024-05-20,8,4,31321123,0.0,0.0
2024-05-20,8,4,13211233,0.1,0.3
2024-05-20,8,4,32112331,0.2,0.6
2024-05-20,8,4,21123313,0.3,0.9
2024-05-20,8,4,11233133,0.4,0.2
2024-05-20,8,4,12331331,0.5,0.5
2024-05-20,8,4,23313311,0.6,0.8
2024-05-20,8,4,33133112,0.7,0.1
2024-05-20,8,4,31331123,0.8,0.4
2024-05-20,8,4,13311233,0.9,0.7
2024-05-20,8,4,33112332,0.0,0.0
2024-05-20,8,4,31123321,0.1,0.3
2024-05-20,8,4,11233212,0.2,0.6
2024-05-20,8,4,12332121,0.3,0.9
2024-05-20,8,4,23321211,0.4,0.2
2024-05-20,8,4,33212112,0.5,0.5
2024-05-20,8,4,32121123,0.6,0.8
2024-05-20,8,4,21211233,0.7,0.1
2024-05-20,8,4,12112332,0.8,0.4
2024-05-20,8,4,21123321,0.9,0.7
2024-05-20,8,4,11233213,0.0,0.0
2024-05-20,8,4,12332131,0.1,0.3
2024-05-20,8,4,23321311,0.2,0.6
2024-05-20,8,4,33213112,0.3,0.9
2024-05-20,8,4,32131123,0.4,0.2
2024-05-20,8,4,21311233,0.5,0.5
2024-05-20,8,4,13112332,0.6,0.8
2024-05-20,8,4,31123322,0.7,0.1
2024-05-20,8,4,11233222,0.8,0.4
2024-05-20,8,4,12332221,0.9,0.7
2024-05-20,8,4,23322211,0.0,0.0
2024-05-20,8,4,33222112,0.1,0.3
2024-05-20,8,4,32221123,0.2,0.6
2024-05-20,8,4,22211233,0.3,0.9
2024-05-20,8,4,22112332,0.4,0.2
2024-05-20,8,4,21123322,0.5,0.5
2024-05-20,8,4,11233223,0.6,0.8
2024-05-20,8,4,12332231,0.7,0.1
2024-05-20,8,4,23322311,0.8,0.4
2024-05-20,8,4,33223112,0.9,0.7
2024-05-20,8,4,32231123,0.0,0.0
2024-05-20,8,4,22311233,0.1,0.3
2024-05-20,8,4,23112332,0.2,0.6
2024-05-20,8,4,31123323,0.3,0.9
2024-05-20,8,4,11233232,0.4,0.2
2024-05-20,8,4,12332321,0.5,0.5
2024-05-20,8,4,23323211,0.6,0.8
2024-05-20,8,4,33232112,0.7,0.1
2024-05-20,8,4,32321123,0.8,0.4
2024-05-20,8,4,23211233,0.9,0.7
2024-05-20,8,4,32112332,0.0,0.0
2024-05-20,8,4,21123323,0.1,0.3
2024-05-20,8,4,11233233,0.2,0.6
2024-05-20,8,4,12332331,0.3,0.9
2024-05-20,8,4,23323311,0.4,0.2
2024-05-20,8,4,33233112,0.5,0.5
2024-05-20,8,4,32331123,0.6,0.8
2024-05-20,8,4,23311233,0.7,0.1
2024-05-20,8,4,33112333,0.8,0.4
2024-05-20,8,4,31123331,0.9,0.7
2024-05-20,8,4,11233312,0.0,0.0
2024-05-20,8,4,12333121,0.1,0.3
2024-05-20,8,4,23331211,0.2,0.6
2024-05-20,8,4,33312112,0.3,0.9
2024-05-20,8,4,33121123,0.4,0.2
2024-05-20,8,4,31211233,0.5,0.5
2024-05-20,8,4,12112333,0.6,0.8
2024-05-20,8,4,21123331,0.7,0.1
2024-05-20,8,4,11233313,0.8,0.4
2024-05-20,8,4,12333131,0.9,0.7
2024-05-20,8,4,23331311,0.0,0.0
2024-05-20,8,4,33313112,0.1,0.3
2024-05-20,8,4,33131123,0.2,0.6
2024-05-20,8,4,31311233,0.3,0.9
2024-05-20,8,4,13112333,0.4,0.2
2024-05-20,8,4,31123332,0.5,0.5
2024-05-20,8,4,11233322,0.6,0.8
2024-05-20,8,4,12333221,0.7,0.1
2024-05-20,8,4,23332211,0.8,0.4
2024-05-20,8,4,33322112,0.9,0.7
2024-05-20,8,4,33221123,0.0,0.0
2024-05-20,8,4,32211233,0.1,0.3
2024-05-20,8,4,22112333,0.2,0.6
2024-05-20,8,4,21123332,0.3,0.9
2024-05-20,8,4,11233323,0.4,0.2
2024-05-20,8,4,12333231,0.5,0.5
2024-05-20,8,4,23332311,0.6,0.8
2024-05-20,8,4,33323112,0.7,0.1
2024-05-20,8,4,33231123,0.8,0.4
2024-05-20,8,4,32311233,0.9,0.7
2024-05-20,8,4,23112333,0.0,0.0
2024-05-20,8,4,31123333,0.1,0.3
2024-05-20,8,4,11233332,0.2,0.6
2024-05-20,8,4,12333321,0.3,0.9
2024-05-20,8,4,23333211,0.4,0.2
2024-05-20,8,4,33332112,0.5,0.5
2024-05-20,8,4,33321123,0.6,0.8
2024-05-20,8,4,33211233,0.7,0.1
2024-05-20,8,4,32112333,0.8,0.4
2024-05-20,8,4,21123333,0.9,0.7
2024-05-20,8,4,11233333,0.0,0.0
2024-05-20,8,4,12333331,0.1,0.3
2024-05-20,8,4,23333311,0.2,0.6
2024-05-20,8,4,33333113,0.3,0.9
2024-05-20,8,4,33331131,0.4,0.2
2024-05-20,8,4,33311311,0.5,0.5
2024-05-20,8,4,33113113,0.6,0.8
2024-05-20,8,4,31131131,0.7,0.1
2024-05-20,8,4,11311312,0.8,0.4
2024-05-20,8,4,13113121,0.9,0.7
2024-05-20,8,4,31131211,0.0,0.0
2024-05-20,8,4,11312113,0.1,0.3
2024-05-20,8,4,13121131,0.2,0.6
2024-05-20,8,4,31211311,0.3,0.9
2024-05-20,8,4,12113113,0.4,0.2
2024-05-20,8,4,21131131,0.5,0.5
2024-05-20,8,4,11311313,0.6,0.8
2024-05-20,8,4,13113131,0.7,0.1
2024-05-20,8,4,31131311,0.8,0.4
2024-05-20,8,4,11313113,0.9,0.7
2024-05-20,8,4,13131131,0.0,0.0
2024-05-20,8,4,31311311,0.1,0.3
2024-05-20,8,4,13113113,0.2,0.6
2024-05-20,8,4,31131132,0.3,0.9
2024-05-20,8,4,11311322,0.4,0.2
2024-05-20,8,4,13113221,0.5,0.5
2024-05-20,8,4,31132211,0.6,0.8
2024-05-20,8,4,11322113,0.7,0.1
2024-05-20,8,4,13221131,0.8,0.4
2024-05-20,8,4,32211311,0.9,0.7
2024-05-20,8,4,22113113,0.0,0.0
2024-05-20,8,4,21131132,0.1,0.3
2024-05-20,8,4,11311323,0.2,0.6
2024-05-20,8,4,13113231,0.3,0.9
2024-05-20,8,4,31132311,0.4,0.2
2024-05-20,8,4,11323113,0.5,0.5
2024-05-20,8,4,13231131,0.6,0.8
2024-05-20,8,4,32311311,0.7,0.1
2024-05-20,8,4,23113113,0.8,0.4
2024-05-20,8,4,31131133,0.9,0.7
2024-05-20,8,4,11311332,0.0,0.0
2024-05-20,8,4,13113321,0.1,0.3
2024-05-20,8,4,31133211,0.2,0.6
2024-05-20,8,4,11332113,0.3,0.9
2024-05-20,8,4,13321131,0.4,0.2
2024-05-20,8,4,33211311,0.5,0.5
2024-05-20,8,4,32113113,0.6,0.8
2024-05-20,8,4,21131133,0.7,0.1
2024-05-20,8,4,11311333,0.8,0.4
2024-05-20,8,4,13113331,0.9,0.7
2024-05-20,8,4,31133311,0.0,0.0
2024-05-20,8,4,11333113,0.1,0.3
2024-05-20,8,4,13331131,0.2,0.6
2024-05-20,8,4,33311312,0.3,0.9
2024-05-20,8,4,33113121,0.4,0.2
2024-05-20,8,4,31131212,0.5,0.5
2024-05-20,8,4,11312122,0.6,0.8
2024-05-20,8,4,13121221,0.7,0.1
2024-05-20,8,4,31212211,0.8,0.4
2024-05-20,8,4,12122113,0.9,0.7
2024-05-20,8,4,21221131,0.0,0.0
2024-05-20,8,4,12211312,0.1,0.3
2024-05-20,8,4,22113121,0.2,0.6
2024-05-20,8,4,21131212,0.3,0.9
2024-05-20,8,4,11312123,0.4,0.2
2024-05-20,8,4,13121231,0.5,0.5
2024-05-20,8,4,31212311,0.6,0.8
2024-05-20,8,4,12123113,0.7,0.1
2024-05-20,8,4,21231131,0.8,0.4
2024-05-20,8,4,12311312,0.9,0.7
2024-05-20,8,4,23113121,0.0,0.0
2024-05-20,8,4,31131213,0.1,0.3
2024-05-20,8,4,11312132,0.2,0.6
2024-05-20,8,4,13121321,0.3,0.9
2024-05-20,8,4,31213211,0.4,0.2
2024-05-20,8,4,12132113,0.5,0.5
2024-05-20,8,4,21321131,0.6,0.8
2024-05-20,8,4,13211312,0.7,0.1
2024-05-20,8,4,32113121,0.8,0.4
2024-05-20,8,4,21131213,0.9,0.7
2024-05-20,8,4,11312133,0.0,0.0
2024-05-20,8,4,13121331,0.1,0.3
2024-05-20,8,4,31213311,0.2,0.6
2024-05-20,8,4,12133113,0.3,0.9
2024-05-20,8,4,21331131,0.4,0.2
2024-05-20,8,4,13311312,0.5,0.5
2024-05-20,8,4,33113122,0.6,0.8
2024-05-20,8,4,31131221,0.7,0.1
2024-05-20,8,4,11312212,0.8,0.4
2024-05-20,8,4,13122121,0.9,0.7
2024-05-20,8,4,31221211,0.0,0.0
2024-05-20,8,4,12212113,0.1,0.3
2024-05-20,8,4,22121131,0.2,0.6
2024-05-20,8,4,21211312,0.3,0.9
2024-05-20,8,4,12113122,0.4,0.2
2024-05-20,8,4,21131221,0.5,0.5
2024-05-20,8,4,11312213,0.6,0.8
2024-05-20,8,4,13122131,0.7,0.1
2024-05-20,8,4,31221311,0.8,0.4
2024-05-20,8,4,12213113,0.9,0.7
2024-05-20,8,4,22131131,0.0,0.0
2024-05-20,8,4,21311312,0.1,0.3
2024-05-20,8,4,13113122,0.2,0.6
2024-05-20,8,4,31131222,0.3,0.9
2024-05-20,8,4,11312222,0.4,0.2
2024-05-20,8,4,13122221,0.5,0.5
2024-05-20,8,4,31222211,0.6,0.8
2024-05-20,8,4,12222113,0.7,0.1
2024-05-20,8,4,22221131,0.8,0.4
2024-05-20,8,4,22211312,0.9,0.7
2024-05-20,8,4,22113122,0.0,0.0
2024-05-20,8,4,21131222,0.1,0.3
2024-05-20,8,4,11312223,0.2,0.6
2024-05-20,8,4,13122231,0.3,0.9
2024-05-20,8,4,31222311,0.4,0.2
2024-05-20,8,4,12223113,0.5,0.5
2024-05-20,8,4,22231131,0.6,0.8
2024-05-20,8,4,22311312,0.7,0.1
2024-05-20,8,4,23113122,0.8,0.4
2024-05-20,8,4,31131223,0.9,0.7
2024-05-20,8,4,11312232,0.0,0.0
2024-05-20,8,4,13122321,0.1,0.3
2024-05-20,8,4,31223211,0.2,0.6
2024-05-20,8,4,12232113,0.3,0.9
2024-05-20,8,4,22321131,0.4,0.2
2024-05-20,8,4,23211312,0.5,0.5
2024-05-20,8,4,32113122,0.6,0.8
2024-05-20,8,4,21131223,0.7,0.1
2024-05-20,8,4,11312233,0.8,0.4
2024-05-20,8,4,13122331,0.9,0.7
2024-05-20,8,4,31223311,0.0,0.0
2024-05-20,8,4,12233113,0.1,0.3
2024-05-20,8,4,22331131,0.2,0.6
2024-05-20,8,4,23311312,0.3,0.9
2024-05-20,8,4,33113123,0.4,0.2
2024-05-20,8,4,31131231,0.5,0.5
2024-05-20,8,4,11312312,0.6,0.8
2024-05-20,8,4,13123121,0.7,0.1
2024-05-20,8,4,31231211,0.8,0.4
2024-05-20,8,4,12312113,0.9,0.7
2024-05-20,8,4,23121131,0.0,0.0
2024-05-20,8,4,31211312,0.1,0.3
2024-05-20,8,4,12113123,0.2,0.6
2024-05-20,8,4,21131231,0.3,0.9
2024-05-20,8,4,11312313,0.4,0.2
2024-05-20,8,4,13123131,0.5,0.5
2024-05-20,8,4,31231311,0.6,0.8
2024-05-20,8,4,12313113,0.7,0.1
2024-05-20,8,4,23131131,0.8,0.4
2024-05-20,8,4,31311312,0.9,0.7
2024-05-20,8,4,13113123,0.0,0.0
2024-05-20,8,4,31131232,0.1,0.3
2024-05-20,8,4,11312322,0.2,0.6
2024-05-20,8,4,13123221,0.3,0.9
2024-05-20,8,4,31232211,0.4,0.2
2024-05-20,8,4,12322113,0.5,0.5
2024-05-20,8,4,23221131,0.6,0.8
2024-05-20,8,4,32211312,0.7,0.1
2024-05-20,8,4,22113123,0.8,0.4
2024-05-20,8,4,21131232,0.9,0.7
2024-05-20,8,4,11312323,0.0,0.0
2024-05-20,8,4,13123231,0.1,0.3
2024-05-20,8,4,31232311,0.2,0.6
2024-05-20,8,4,12323113,0.3,0.9
2024-05-20,8,4,23231131,0.4,0.2
2024-05-20,8,4,32311312,0.5,0.5
2024-05-20,8,4,23113123,0.6,0.8
2024-05-20,8,4,31131233,0.7,0.1
2024-05-20,8,4,11312332,0.8,0.4
2024-05-20,8,4,13123321,0.9,0.7
2024-05-20,8,4,31233211,0.0,0.0
2024-05-20,8,4,12332113,0.1,0.3
2024-05-20,8,4,23321131,0.2,0.6
2024-05-20,8,4,33211312,0.3,0.9
2024-05-20,8,4,32113123,0.4,0.2
2024-05-20,8,4,21131233,0.5,0.5
2024-05-20,8,4,11312333,0.6,0.8
2024-05-20,8,4,13123331,0.7,0.1
2024-05-20,8,4,31233311,0.8,0.4
2024-05-20,8,4,12333113,0.9,0.7
2024-05-20,8,4,23331131,0.0,0.0
2024-05-20,8,4,33311313,0.1,0.3
2024-05-20,8,4,33113131,0.2,0.6
2024-05-20,8,4,31131312,0.3,0.9
2024-05-20,8,4,11313122,0.4,0.2
2024-05-20,8,4,13131221,0.5,0.5
2024-05-20,8,4,31312211,0.6,0.8
2024-05-20,8,4,13122113,0.7,0.1
2024-05-20,8,4,31221131,0.8,0.4
2024-05-20,8,4,12211313,0.9,0.7
2024-05-20,8,4,22113131,0.0,0.0
2024-05-20,8,4,21131312,0.1,0.3
2024-05-20,8,4,11313123,0.2,0.6
2024-05-20,8,4,13131231,0.3,0.9
2024-05-20,8,4,31312311,0.4,0.2
2024-05-20,8,4,13123113,0.5,0.5
2024-05-20,8,4,31231131,0.6,0.8
2024-05-20,8,4,12311313,0.7,0.1
2024-05-20,8,4,23113131,0.8,0.4
2024-05-20,8,4,31131313,0.9,0.7
2024-05-20,8,4,11313132,0.0,0.0
2024-05-20,8,4,13131321,0.1,0.3
2024-05-20,8,4,31313211,0.2,0.6
2024-05-20,8,4,13132113,0.3,0.9
2024-05-20,8,4,31321131,0.4,0.2
2024-05-20,8,4,13211313,0.5,0.5
2024-05-20,8,4,32113131,0.6,0.8
2024-05-20,8,4,21131313,0.7,0.1
2024-05-20,8,4,11313133,0.8,0.4
2024-05-20,8,4,13131331,0.9,0.7
2024-05-20,8,4,31313311,0.0,0.0
2024-05-20,8,4,13133113,0.1,0.3
2024-05-20,8,4,31331131,0.2,0.6
2024-05-20,8,4,13311313,0.3,0.9
2024-05-20,8,4,33113132,0.4,0.2
2024-05-20,8,4,31131321,0.5,0.5
2024-05-20,8,4,11313212,0.6,0.8
2024-05-20,8,4,13132121,0.7,0.1
